ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R
122.04271911876488,-48.863003445775455,849.6688874768814,312.7117223633487,14.944767557111415,13.782848659910206,13.142271126241868,1.1619188972012093,0.6405775336683384
122.23342294079454,-48.80576456330489,640.2013772647626,314.86167478744017,14.085899145525577,13.287851197007738,12.804366099414716,0.7980479485178389,0.4834850975930216
122.18141174282034,-48.821591269350826,697.4867966591108,314.5111836372936,15.13991421600457,14.55572539882074,14.861821864130668,0.5841888171838292,-0.3060964653099276
121.89094110516672,-48.911961061943586,1018.4283495538758,316.12475405277894,15.890853964413154,14.730305605123757,13.990822801301476,1.1605483592893968,0.7394828038222805
122.66491183400233,-48.67043863225416,161.7990584234212,314.01778927426494,17.02040187345814,15.661367818985646,15.572867586195708,1.3590340544724953,0.08850023278993824
122.40205173816115,-48.75410315224491,454.15253868476174,315.8344208502142,17.034198583050387,14.978999062241009,14.574249351143171,2.055199520809378,0.4047497110978373
121.87597418493695,-48.91804808687552,1035.86742077543,318.2175416919588,16.08542796031576,15.106504548358972,14.776731459286667,0.9789234119567869,0.3297730890723045
122.20856962657982,-48.82845926354834,677.3368556794202,335.4894023603278,9.021874962181872,8.466747550721953,8.329661057012967,0.5551274114599192,0.13708649370898662
121.93358165905003,-48.9023551447527,973.6853802110628,320.838073309096,16.20526488249349,15.107810808572957,14.435096136333428,1.0974540739205345,0.672714672239529
122.79540743029385,-48.634200004371095,19.990371274480104,320.8105959668678,15.517310649110524,14.574643255659966,14.057837148891304,0.9426673934505576,0.5168061067686622
122.42276903508488,-48.751947943812915,434.004859887043,321.74155068987653,15.374760566761758,13.888147641531589,13.200631539679836,1.486612925230169,0.6875161018517524
122.24495935808879,-48.80783448919549,631.0962794766422,322.614845113772,14.13927520279084,13.318925309758734,12.735927634844334,0.8203498930321054,0.5829976749144006
121.91643410102199,-48.90778779748484,992.6831024458056,321.1010371661477,16.11362241185201,15.49504819097149,14.57524704460791,0.6185742208805198,0.9198011463635805
122.16215039293498,-48.83246893915848,721.9293901372189,321.29096692678286,15.238519927326331,15.163220298043145,14.571873986413394,0.07529962928318668,0.591346311629751
122.3996280619535,-48.76041613076912,460.43974474258704,323.46506797334837,14.646759762671891,13.697572330539137,13.34089857103561,0.9491874321327547,0.3566737595035274
122.33512501191925,-48.78101911758142,532.1610237323378,324.1978894767813,15.547126539173345,14.19303846355348,13.577163649370606,1.354088075619865,0.6158748141828738
122.60259683722352,-48.69906642789784,236.87518653505944,326.39907855051155,14.792267107819749,14.136763029002148,13.782071865076638,0.6555040788176001,0.35469116392551037
122.53824047979033,-48.72250458533553,310.37868354187435,330.8607252999776,11.446431438143964,10.742092136907406,10.434220970199824,0.7043393012365584,0.3078711667075815
122.52241503150773,-48.72366880047661,325.4563050292991,325.6595204272726,15.61353768862526,15.029709018813234,14.645218370596616,0.5838286698120267,0.3844906482166177
121.90371435072443,-48.9159737884246,1009.4321594924636,327.0236037511795,16.042357085460843,14.419162580652982,13.717813702804133,1.623194504807861,0.701348877848849
122.78256834706578,-48.64273229824616,37.20060298487186,326.93257493209774,15.465080813651207,14.926676553975996,14.655354462299648,0.538404259675211,0.2713220916763479
122.50477435499367,-48.73006703342261,345.5813525508446,326.8636313822352,16.11613748493437,15.65906630644758,15.012820655158768,0.4570711784867907,0.6462456512888117
122.34966794079187,-48.77954635155183,518.0469736766582,328.38340175088587,14.61038041875093,13.367298757504232,12.772021004442369,1.2430816612466984,0.5952777530618629
121.96518708437476,-48.896697097717464,941.45560024164,326.3625463173924,16.851179438095485,16.203266043141756,15.967127561010738,0.6479133949537292,0.23613848213101818
122.38070720345436,-48.770370479968484,484.0149748397745,329.04266999515306,14.366731041274749,13.22152983840602,12.533840385948928,1.1452012028687282,0.6876894524570929
122.25382962482102,-48.81056491636076,624.832066756133,330.14205075642735,14.020260132472195,13.263235696639514,12.873087551721676,0.7570244358326814,0.39014814491783767
122.68635493891956,-48.677323504555225,146.89381955149503,332.710937743045,14.270642730781926,13.107773518901372,12.334603865897783,1.1628692118805546,0.7731696530035883
122.42552784049153,-48.75674430211885,434.62061210309395,329.5067235194649,15.362490112986956,14.398680939377131,13.742723498002135,0.9638091736098247,0.655957441374996
121.88322253615748,-48.92480531598543,1033.6250922286788,330.5720775792179,14.814511155369525,14.188527124625097,13.834770420516872,0.6259840307444282,0.3537567041082248
122.44973867863061,-48.749257583855666,407.8529772206632,329.5982756344608,15.24604335114869,14.758478225626328,13.948980303598692,0.4875651255223623,0.8094979220276368
122.36459924710033,-48.776883264138505,502.81086861115904,331.10301602642767,13.92282109326096,13.185029377127035,12.847932717836866,0.7377917161339251,0.33709665929016985
122.73019813632105,-48.66177031212191,97.0533100306171,330.3443630338297,16.028666902867982,15.087444641174192,14.694103316481474,0.94122226169379,0.39334132469271843
122.70415751876813,-48.67163330370834,127.06645055434272,332.6025550284705,13.710589909741229,12.592182736617149,11.966727624780294,1.11840717312408,0.625455111836855
122.49867254515252,-48.735651283697514,354.7339731155461,331.90696524984673,15.44895730988704,14.343164892533212,13.818595390846344,1.105792417353829,0.5245695016868677
122.6115713583431,-48.69966634197698,229.1458894675279,331.0868091512746,14.388542859219342,13.376393229688253,12.884058585734238,1.0121496295310894,0.49233464395401505
122.44477235411166,-48.75744206266737,417.66076016821506,338.704540854645,10.628052080718817,9.893853188156,9.626800042320172,0.7341988925628176,0.2670531458358276
122.6198370391364,-48.70153426262869,222.8858408806489,337.20848322083697,13.694846699582126,12.684152067459769,12.148762372381196,1.010694632122357,0.5353896950785728
122.00785432643279,-48.89095913134275,899.1635405070003,336.4595670464248,16.86571425901383,15.648197674537249,15.691576968349231,1.2175165844765825,-0.04337929381198258
122.80320983187934,-48.64526204375272,20.18351270523684,339.34169265796754,15.434011923608889,14.176419158397657,13.501259971426707,1.257592765211232,0.6751591869709497
122.58468827626831,-48.71725360465882,264.9350902222576,343.6299152239497,13.4988535446377,12.854076142067202,12.501840897529592,0.6447774025704991,0.35223524453761
122.19144078375072,-48.83559482228663,697.4373311174714,338.02257613180325,15.28418849089982,14.534070134451497,14.03174601278268,0.7501183564483238,0.502324121668817
122.3499140030935,-48.789818506410604,524.4760349348389,342.5962155791598,13.08672456527666,12.238909182059272,11.728785068738572,0.8478153832173874,0.5101241133206997
121.95389084249443,-48.913061735768615,962.1602305034766,344.1337297733814,11.7377863947017,11.022671877082718,10.646380665333703,0.7151145176189821,0.3762912117490149
121.93002390052453,-48.91719763819019,986.4048487246406,339.77914492119316,15.289506229366648,14.21648747385076,13.563594224119566,1.0730187555158874,0.6528932497311946
122.53944372898043,-48.73248181893638,315.7847304278383,345.06393534424683,13.179426071870829,11.881620148930342,11.064423937409329,1.297805922940487,0.8171962115210132
122.66277305341734,-48.692669391580544,178.2553843484229,343.56570201044775,15.723210747711228,14.256377194631616,13.475681530306671,1.4668335530796117,0.780695664324945
122.23142008954052,-48.82690372115702,655.6577842774084,343.06403029054866,16.56836215239854,15.052560895432048,14.87459276389499,1.5158012569664905,0.17796813153705848
122.13250200419627,-48.85952426797778,766.1796324370242,345.9240427171776,14.408078396567824,13.063140845615818,12.438868000016042,1.3449375509520056,0.6242728455997764
122.73821159486432,-48.67023438361571,95.34298525692968,345.40594720198743,15.87365163410183,14.889797650153442,14.290404305421246,0.9838539839483875,0.5993933447321957
122.56674632051936,-48.72487738541794,286.13382370739794,346.3680625899153,13.769506802587507,12.920205314780707,12.418988040413792,0.8493014878067999,0.5012172743669154
122.38731824206062,-48.78117283640061,485.0351192699906,346.7010501125271,13.548495265257946,12.853144758502896,12.48621368647783,0.6953505067550498,0.36693107202506603
122.17320735800925,-48.84843075425839,722.207735674362,347.93018804273225,13.30079117224464,12.63738000432054,12.281032458284573,0.6634111679240995,0.35634754603596797
122.15649427566014,-48.85200177468206,739.6291450851903,345.75035760448424,16.78438854382718,16.506992265958523,16.621995572392418,0.2773962778686574,-0.11500330643389489
122.2263157754644,-48.83191004724204,663.5067558098692,347.77491312420943,14.66892419989971,13.84781197236348,13.52021384098168,0.8211122275362293,0.3275981313817997
121.94429922975208,-48.91944078890935,974.9236613987651,348.87763549726975,15.42501698452099,14.0847843107012,13.459134831186056,1.3402326738197896,0.625649479515145
122.4599468210286,-48.75936813003773,405.1833249400892,347.8482659576862,16.13843228185817,15.270591223917677,14.736883548746915,0.8678410579404918,0.5337076751707617
122.36521730626681,-48.793045919794,512.7221823424592,353.562609506856,12.941447511099875,11.791405388887789,11.145949797267756,1.1500421222120867,0.6454555916200331
122.32638738960799,-48.8036916758664,554.7405849524146,351.6121625695846,13.007778161529034,11.832351455356452,11.192552617070492,1.1754267061725816,0.6397988382859605
122.8030835396234,-48.65400210827616,26.02867013406731,351.2559556153359,14.423190387373465,13.585334635875627,12.959622385526483,0.8378557514978375,0.6257122503491441
122.39711971732689,-48.78102357616032,476.07157551458874,350.6859098920935,14.348678955377286,13.48421681358228,13.112724225087588,0.8644621417950056,0.3714925884946929
121.99332172443907,-48.90491127221056,921.2603006782296,349.5327150050021,14.878836033243076,13.951621282437864,13.277478981966826,0.9272147508052111,0.6741423004710381
122.63535456415902,-48.709826400512355,214.2595434144336,355.2627044563061,14.47479700271051,13.329001667893726,12.64731540970158,1.1457953348167838,0.6816862581921459
122.38661662924913,-48.78741390897481,489.7153792159463,354.97063303102937,12.965410489425256,12.119076958746714,11.692455279816585,0.8463335306785424,0.4266216789301289
122.37381541527364,-48.78998099318343,502.958700620374,353.02612745632194,14.72471240730652,13.490597624634391,13.061925790909823,1.234114782672128,0.4286718337245681
122.71333317530477,-48.68556047668917,127.87443174438856,355.65075809827516,13.841043104602567,13.06258397077723,12.74057817997131,0.7784591338253382,0.3220057908059193
121.98900665921386,-48.91009319238559,928.486369116267,354.8461061757213,13.871340514843489,12.812964067328544,12.155934488036644,1.058376447514945,0.6570295792918994
122.49179301450847,-48.755466986278684,373.84116056827105,356.14547920712823,13.927652087826427,13.08145603340408,12.602703230003224,0.8461960544223466,0.478752803400857
122.27384479553982,-48.82179069493377,613.974960423023,354.0877415928732,18.296763792127567,16.06489598362865,16.029174843888836,2.2318678084989187,0.03572113973981317
122.76760436113724,-48.66812887067295,67.37761469929208,355.23819008317633,16.51488878401463,15.758622398439654,14.919876369074627,0.7562663855749765,0.8387460293650264
122.22991036583352,-48.83844080592186,664.4696667149603,358.2791804539192,13.878109536025567,12.989280076632772,12.444438065992388,0.8888294593927952,0.5448420106403837
122.7727625367986,-48.66701310815335,61.98130600082403,355.9426529334592,16.39422460316211,15.562493849203396,15.10087728463322,0.8317307539587162,0.46161656457017486
122.45484023699933,-48.768447843841166,415.69968900101816,358.1222430944784,15.66191157451445,14.759584347030252,14.256341626988828,0.9023272274841982,0.503242720041424
122.30759349865858,-48.814425760993615,578.6856134633289,358.34466032218205,15.613211144488265,14.63013193808773,13.967475581003868,0.983079206400534,0.6626563570838631
122.39591452307126,-48.78682691054707,480.9245702859706,358.1386031206282,14.316096141079328,13.336707553355868,12.844779636661713,0.9793885877234594,0.4919279166941557
121.85922600128,-48.95228919724926,1072.899510078405,358.35378197144615,16.969394281900396,16.266050091050715,14.928293504932856,0.7033441908496805,1.3377565861178589
122.41208626865702,-48.78356909283622,464.18455562583665,360.5803768985663,17.18488299679867,16.54026507164136,15.23663132973617,0.6446179251573092,1.303633741905191
122.00602137546916,-48.91145531693923,913.9677289779588,363.89696060959307,11.8103494632509,11.222294136894938,10.96014675100143,0.5880553263559616,0.26214738589350794
121.92454822970818,-48.936723109538406,1003.8542453846326,364.363330817064,15.610608870458222,14.218898606130644,13.473637741378615,1.3917102643275783,0.7452608647520282
122.39053307400853,-48.793176936033376,489.9088526476661,364.5572536971966,15.114880747024042,14.155512125874582,13.502404312281728,0.9593686211494603,0.6531078135928539
122.27051618031,-48.83154858473889,623.2908648381485,366.0788903243379,15.3397585338573,13.93742081472017,13.139437322023602,1.4023377191371296,0.7979834926965683
122.65105794105934,-48.713593648918696,202.51663120132233,367.194996586663,14.810361876386148,13.849611781275964,13.259919007133895,0.9607500951101837,0.589692774142069
122.20276082037256,-48.86029501504814,703.1241471608918,376.7852946359458,10.118498408542308,9.507526486505313,9.323063155757218,0.6109719220369954,0.18446333074809473
122.78047967212574,-48.673040493872485,58.95143298340636,367.53899367063815,15.323177830792744,14.18881611996341,13.500030870659248,1.1343617108293333,0.6887852493041624
122.1047572865685,-48.886065754892684,808.3540249306795,370.6801047475868,11.327321280245137,10.659188312101572,10.375888864792076,0.6681329681435653,0.28329944730949563
122.61851409211216,-48.727394822921795,240.95378472398085,372.0946484335775,12.692309943662565,11.641285289560477,11.058200958059636,1.051024654102088,0.5830843315008405
122.41122784023302,-48.78963228216756,468.8939072233416,368.5371443221029,15.86403558483909,14.86989781066818,14.542375376168106,0.9941377741709108,0.32752243450007335
122.28604219073051,-48.831159750025485,608.9978030319655,372.15407268102376,15.797888103757131,14.62018302467482,14.393039475704128,1.1777050790823118,0.227143548970691
122.1758651270562,-48.86450315727559,730.1606130403551,371.1561834811152,14.951438814720053,13.469252908405442,12.675076562132286,1.4821859063146103,0.7941763462731561
122.53379507388159,-48.75574123205321,336.03348845943316,374.5444128370153,14.768344181285254,13.921072518023584,13.262107271114877,0.8472716632616706,0.6589652469087071
122.23744893904974,-48.84571756933155,662.3480977587199,371.4849961137461,15.374492754224846,14.73637235183488,14.082335794793032,0.6381204023899656,0.6540365570418487
122.74520105021934,-48.68901893547285,101.31805949499964,374.1626496330961,17.6300087690321,15.599065734202082,15.115346652031985,2.030943034830017,0.4837190821700972
122.60628738779143,-48.7322862821054,255.2005329048334,373.5380409776194,16.447287067191933,15.494444642248448,14.927692323158976,0.9528424249434853,0.5667523190894723
122.01687897220926,-48.91516695675088,906.527878694426,373.5861631371196,15.090789274747614,14.341972712893906,14.135965105256483,0.7488165618537082,0.20600760763742265
122.69639844244857,-48.703839786108524,155.1429729553414,373.38536765053914,15.868393857139065,15.871065876101566,15.147969988053765,-0.0026720189625013546,0.7230958880478013
122.56351630814083,-48.747532045843535,303.81293699456444,376.0507533366549,12.767584601290771,11.758995473478722,11.211574887484735,1.0085891278120496,0.5474205859939865
122.57485044380911,-48.745155852512944,292.01629054189993,377.6635776717891,14.40557121186539,13.445493581755835,12.87003494910826,0.9600776301095539,0.5754586326475746
122.30660130842553,-48.82869546513218,588.8123551625804,377.5251031779972,13.941872951482123,12.945824156397432,12.477575321964654,0.9960487950846915,0.468248834432778
122.1172058929342,-48.886493407567244,797.3705770355936,376.5375605725767,15.830778043527353,14.181160901386184,13.90888511278041,1.6496171421411692,0.2722757886057732
122.09344882122419,-48.89356632572186,823.4046647214417,376.213047191461,15.097540548832605,13.859161258235105,13.279059995539638,1.2383792905975,0.5801012626954662
121.98041389812384,-48.92895051152455,948.3461414321062,377.18276677802606,15.349475576554788,14.47854600799357,13.836619104232078,0.870929568561218,0.6419269037614921
122.73608767411982,-48.69372823523585,112.64103484472976,376.674546070546,16.733900604176807,15.68786052457535,14.96736173955204,1.0460400796014557,0.7204987850233113
122.39303683693083,-48.801724632129776,493.1861161098924,377.3633608234317,14.957039192320217,13.984191512259857,13.431360222660626,0.9728476800603598,0.5528312895992311
122.54784505685555,-48.75530848383786,323.0474695073738,379.98409590931345,16.188985008147544,15.455834162041072,15.538644580943773,0.7331508461064722,-0.08281041890270124
122.54894988430516,-48.75874740919227,324.28771144551035,385.1756308499283,15.896209524266718,15.1864006817906,14.73102854241421,0.709808842476118,0.4553721393763901
122.17272784126376,-48.87720941254165,741.1855186436052,387.2956660606822,15.594173607858377,14.373838732498074,13.709965761348585,1.2203348753603027,0.6638729711494893
122.05891125348072,-48.918718074483,870.7985008319248,396.2173507926579,12.238755499544594,11.150454047885114,10.569378281212416,1.0883014516594791,0.5810757666726989
122.04681516876433,-48.91550253939176,879.6705953944737,386.6842301142101,14.51429263095367,13.695206133511771,13.126206305033149,0.8190864974418997,0.5689998284786224
122.27596673130259,-48.847390109741696,628.5983970420218,390.165708156596,14.3314179128385,13.22978471140915,12.725948496259203,1.1016332014293493,0.5038362151499474
122.11095340512054,-48.89929776273345,811.2616678726461,391.5029295398612,14.290258612690074,13.142673019579648,12.5810363291252,1.147585593110426,0.5616366904544492
122.68375166280525,-48.71920297886843,176.6199228482701,388.98180881951055,17.20267127293556,15.86606358325242,15.367167845222967,1.3366076896831416,0.49889573802945186
122.4854094967526,-48.78367869916429,397.9526165088874,392.12048458071973,13.55115739567457,12.482623307297043,11.866581472354914,1.0685340883775272,0.6160418349421288
122.44318337511314,-48.79551999870587,443.8197654218289,390.2889532774393,14.423343790499755,13.495793199719945,13.052793873722942,0.927550590779811,0.4429993259970022
122.54539940692072,-48.76443030655656,331.19776804283686,391.4459581918789,17.74307276091465,15.60845422859253,15.056227578724666,2.1346185323221203,0.5522266498678636
122.71901759057396,-48.710539501970835,139.07429649889283,392.3322722240707,14.50565733718329,13.717291327584183,13.193810068229588,0.7883660095991072,0.523481259354595
122.65399017410714,-48.73141453608125,211.5024390977292,392.88672817507586,15.389510894872789,14.382182120877411,14.063107878559272,1.0073287739953773,0.3190742423181394
122.45955855002163,-48.79162019049787,426.483114368329,391.9457348144903,15.12805185921526,14.57500221100641,14.042339271656356,0.5530496482088498,0.5326629393500539
122.45348918754668,-48.79535310226832,434.3944536388691,394.47067948346063,15.203372096168522,14.32602361781501,13.841522627756875,0.877348478353511,0.4845009900581356
121.99729614687821,-48.936500720377644,937.9198804364012,394.69109477829846,15.153689366827638,14.02323307305356,13.12275001094044,1.1304562937740776,0.9004830621131212
121.95061295641426,-48.950276030708494,988.9571125610918,393.9928156795883,16.282465587909932,15.937632258785165,15.719591198784125,0.34483332912476783,0.21804106000104007
121.9242490191554,-48.962131672242734,1020.383748405425,399.22792405076154,12.760515431058607,11.82165428035074,11.322519953752678,0.9388611507078668,0.4991343265980621
122.77191538139631,-48.6967052783267,82.20024190603849,396.24546463343626,14.346714751976918,13.19936130264893,12.480150991579684,1.1473534493279889,0.7192103110692454
122.67758543551538,-48.72584994348105,186.53798805707137,395.4317754456478,16.04208816104928,14.28148267771198,13.602167308971056,1.760605483337299,0.679315368740923
122.39066761164538,-48.817215152413624,505.3708513915298,397.6200337154595,15.785838695055617,14.290842185068277,13.764445040629294,1.49499650998734,0.5263971444389828
122.33618994754981,-48.83376814086023,565.3420040185636,397.10388997776846,14.986124347299668,13.754145410510915,13.294889776385489,1.231978936788753,0.4592556341254266
122.18523785139527,-48.88312004762375,733.6843927027625,400.7278523294308,11.05025182047586,10.369403928115718,10.073672331207105,0.6808478923601431,0.29573159690861317
122.51123348788646,-48.781581502659314,373.244499990255,400.31327712802903,15.85501666994086,14.725983121485124,14.067690036151683,1.1290335484557357,0.6582930853334403
122.46422096476348,-48.7949745754495,424.44717333975234,398.54561731278454,15.288365322837487,14.832845054498131,14.256245232473134,0.455520268339356,0.5765998220249973
121.87523295491285,-48.978279868734845,1075.027148604633,400.87793085530336,14.859455409018558,14.116966323778632,13.553378203443671,0.7424890852399262,0.5635881203349609
122.47713507557336,-48.79325621170421,411.65712900933113,401.7180764938572,12.962666818433458,12.27765584382954,11.924693226394623,0.6850109746039177,0.3529626174349172
122.25990816842067,-48.86018136853892,651.3804867613657,400.91117783233375,14.53575217371036,13.557370542721424,12.892095042174107,0.9783816309889364,0.6652755005473168
122.43144823077664,-48.80745954101249,462.1786692994773,401.6570438823111,16.814107698869943,15.133071269061348,14.391283395836677,1.6810364298085947,0.7417878732246717
122.33001259103082,-48.839117790856264,574.3888399844121,401.8184558333878,14.3583024762953,13.435834879864151,13.030074007884018,0.9224675964311491,0.40576087198013333
122.03086691333918,-48.931369970235814,904.276588439654,401.7875361848649,16.829591644261463,14.940087283494522,14.120515162409763,1.8895043607669404,0.8195721210847591
122.15147343017375,-48.89594759515659,772.4722064690801,404.05216302454215,16.95301824431069,15.159967492362425,15.147916556848724,1.7930507519482664,0.012050935513700622
122.76532094801861,-48.707413073184874,95.17515733491118,408.0599199120962,14.835893444646135,13.913589169163254,13.284300846955148,0.9223042754828814,0.6292883222081063
122.55265380514567,-48.77221483476277,329.7090113867461,405.2386165637237,15.861743285969292,15.960597291132052,15.249172080068846,-0.09885400516276022,0.7114252110632062
122.30362921389286,-48.851590368363645,606.3066594592682,407.7117453230194,14.62520419798924,13.462559829676,12.875491608489057,1.1626443683132397,0.5870682211869429
122.16171718597847,-48.894302409734685,762.1525096709549,406.13048762635066,16.042613258562724,14.288301966953384,13.73859088571496,1.7543112916093406,0.5497110812384243
122.088250218455,-48.91757677172575,843.5412928248112,407.04475912631943,14.376136079163524,13.453651788620457,12.764650640114724,0.9224842905430677,0.6890011485057332
122.75604180214366,-48.70988379461498,105.1796005683428,407.4321530621067,15.97307143068165,14.349912935261022,13.60103167022116,1.6231584954206273,0.7488812650398629
122.00664213060861,-48.941997469799425,932.9953102348452,406.1967896111069,16.008583812149396,15.613349942712132,15.37265856462282,0.3952338694372646,0.24069137808931096
122.72472618117324,-48.720819520654835,140.64012520399297,408.8826816675748,15.445149675371235,14.208447869985736,13.742603094362552,1.2367018053854988,0.46584477562318405
122.74461405420868,-48.71672390198077,119.98607368264464,411.8629962221413,12.66202025665131,11.737047747095543,11.2187436981645,0.9249725095557668,0.5183040489310429
122.67961735802199,-48.735132086477684,190.76700965049827,409.0293300159811,15.916636765568368,14.87665686442287,14.243012469231074,1.0399799011454984,0.633644395191796
122.57954105584218,-48.765939732525034,301.31964656968205,408.1828430562349,16.700089018551434,15.537581077517524,15.104728649494536,1.16250794103391,0.4328524280229882
122.46620625183192,-48.802141452363244,427.3085166940977,409.23130727482715,15.244949518702049,13.86644837995762,13.097117889826023,1.3785011387444293,0.7693304901315958
122.35715158243683,-48.844270710779526,553.1960102704141,420.46689258860937,11.31464863264882,10.476519373107651,10.06503896467784,0.8381292595411693,0.4114804084298118
122.6938989235412,-48.73533622206728,177.99376848875636,415.46858794396786,14.12867269911791,13.037192956488957,12.413680325408414,1.0914797426289535,0.6235126310805423
122.60903459955034,-48.760874733892145,271.3622643886601,413.91874236909774,15.336157786843522,14.189835850117037,13.497478139795364,1.1463219367264852,0.6923577103216729
122.2932334636998,-48.86100661213773,621.7915364181703,416.2224845996474,13.143774214959452,12.325971000098123,11.877735984883262,0.8178032148613283,0.44823501521486087
122.1595324570523,-48.9006912694994,768.2426993885368,413.9896473491114,15.925761080035926,14.540775712798034,14.700662632260304,1.384985367237892,-0.15988691946227007
122.10237188209584,-48.917504839295304,830.7300472817429,412.91675974758664,16.095579548370115,15.26026950985602,14.4346032165929,0.8353100385140948,0.8256662932631205
122.3827826895787,-48.83324448785354,522.8883525192927,416.26237647416656,13.833362671662204,12.63550769761823,11.98736992201396,1.197854974043974,0.6481377756042708
122.6198779331081,-48.76036926385895,261.2334531636201,417.8907976481101,13.54843219127947,12.62824364216169,12.038139489852227,0.9201885491177801,0.590104152309463
122.03434505824752,-48.942488094826295,908.2686811025682,418.5553987252169,13.75920862739278,12.991389922881996,12.5082742249482,0.767818704510784,0.48311569793379583
121.98126268508982,-48.9571665385082,965.6628298052816,416.38298967935174,15.683214439246129,14.69469434087562,13.972464097606666,0.9885200983705094,0.7222302432689531
122.5818227626896,-48.77243025226855,303.48750722141193,418.0643190702978,15.309782320238352,14.201397737913702,13.477650351379427,1.1083845823246499,0.7237473865342743
122.08163630155715,-48.92770500515887,856.0299521460419,418.18279270430975,15.505823296797336,15.384691414220129,14.666264816320158,0.12113188257720786,0.7184265978999704
122.46604591234752,-48.812264456773455,434.02982071241786,423.055164370764,14.410410457759813,13.554793947094804,13.049079099199393,0.8556165106650084,0.5057148478954119
122.37387654031802,-48.83935349516443,534.8961101291579,420.8495641638184,15.970469642259912,15.194273887421234,14.618540993122457,0.7761957548386782,0.5757328942987776
122.09766056215902,-48.926508384352694,840.7780922208455,423.30965958831706,17.704577888048394,16.62746138253782,15.797927991341938,1.077116505510574,0.8295333911958824
122.57445602974228,-48.77913870409147,314.5160193865783,424.0989426982708,16.618579521142177,15.325449674542227,14.800097200676008,1.2931298465999497,0.525352473866219
122.56322423838773,-48.78307837519972,327.2317040500267,424.6778442672388,13.889866676801184,13.337226228139937,13.036063004764944,0.5526404486612471,0.30116322337499213
122.2677055335299,-48.881078771134256,657.8333127106346,432.9424497841805,10.127762483745697,9.596787050649054,9.466920679770556,0.5309754330966427,0.1298663708784975
122.1623571822393,-48.90903828775776,771.0666120984977,426.6639366346715,13.749891213604116,12.576931241943372,11.91252521510912,1.1729599716607435,0.6644060268342518
122.31214407434976,-48.86419839761692,606.7662702154063,428.65778477462186,15.09098498214233,13.998538445815107,13.699797974487256,1.0924465363272233,0.29874047132785186
122.67868013391717,-48.74946569015828,200.9806697992408,428.269556298459,16.735964057974293,16.261442489623608,15.426001537815496,0.47452156835068493,0.8354409518081116
122.56728179148172,-48.78742781194138,326.39890279770407,432.3855667755835,13.539857561511994,12.93281190739348,12.638958071027025,0.6070456541185134,0.29385383636645557
122.08057211159097,-48.936474380437765,862.6280063774756,429.79749355045544,15.384208731548645,14.701566308587804,13.84698250760735,0.682642422960841,0.8545838009804534
122.85032868707611,-48.697516936313804,11.871570048254076,431.3155170804836,14.346321567858269,13.611438346280586,13.304907411058048,0.7348832215776824,0.30653093522253805
122.37613279529523,-48.84634065853213,537.3850628206394,431.4068839179871,15.050010325986444,14.16420967937565,13.62776255636232,0.885800646610793,0.5364471230133301
121.99769683768875,-48.96212731306239,953.9899288275658,430.13417899565326,16.979207143069697,16.304457057158583,16.03247320103355,0.6747500859111142,0.27198385612503273
122.45953930147512,-48.820634627794696,445.3462666195959,431.7576982891416,15.84401599716854,16.25984993299175,14.876038872248138,-0.4158339358232084,1.3838110607436107
122.03101013014735,-48.957777047389534,921.0957713874628,438.1887468859721,13.74416555229957,12.936843335243491,12.547153439885046,0.807322217056079,0.3896898953584458
122.72430792960552,-48.740241910908,153.72607827663057,435.31289922421166,16.440701534479995,15.066424962328073,15.009507759675678,1.3742765721519223,0.05691720265239475
122.43534280300848,-48.83082936036521,473.8275432142274,435.40109378281903,16.784342394942566,15.524172632741342,15.239810383524365,1.2601697622012242,0.2843622492169775
122.61030284851849,-48.776466159807725,280.38552771021665,435.8418198503491,16.54381132962217,15.490392302437586,14.35205413635359,1.0534190271845834,1.1383381660839955
122.42569879395657,-48.83513412150795,485.3345024051444,437.1877750130411,16.65367730363567,15.834369332030596,15.16230325083028,0.8193079716050757,0.672066081200315
122.06304428252531,-48.94816338185975,885.9774045739451,438.4768634186003,17.911314326036113,16.093953847013893,15.02403329020868,1.81736047902222,1.0699205568052133
122.29598478219859,-48.87872990509776,630.7646825679732,441.742771142156,14.211601747029958,13.38314922092193,12.939822864367622,0.8284525261080287,0.44332635655430686
122.67624093618215,-48.76034790367064,210.29532131018135,442.13251471925224,14.72717336274892,13.94809167586237,13.569113474471388,0.7790816868865491,0.37897820139098215
122.02381997868535,-48.96278539840863,930.806673123776,442.04947184665025,15.67709559799841,14.522944502151288,13.86438631394448,1.154151095847121,0.6585581882068077
121.91618694214351,-48.994531306383195,1048.4010616360806,440.4587892951404,16.236406586855598,15.317542583119833,14.512773172651382,0.9188640037357647,0.8047694104684506
122.44905092323786,-48.833619835563844,463.2549911170083,445.09276562486946,12.288295713451896,11.512419830661289,11.142974113649547,0.7758758827906078,0.36944571701174134
122.16119571988642,-48.92146410524043,780.1205104690771,443.2577934188996,15.575683894992242,14.319333575221096,13.738672041992317,1.2563503197711459,0.5806615332287794
122.5826157284797,-48.79704444369148,318.81313878898436,452.1597053455112,11.805781591459445,10.709106425946253,10.105467441856844,1.0966751655131919,0.6036389840894092
122.47912230684965,-48.82305058655598,429.2237255894672,443.45478010459794,16.819729420853836,16.5673236632194,15.11435044870672,0.25240575763443474,1.4529732145126815
